"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.algorithms.alg1","Answer.algorithms.alg2","Answer.algorithms.none","Approve","Reject"
"3MGHRFQY3TB4NVBWLAG261NHBRBY0Z","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","3PIWWX1FJSSNHWFDBKU732IDDRVJJ5","A3SMPG1SKJSLQW","Submitted","Thu Jun 24 06:09:06 PDT 2021","Thu Jun 24 06:09:27 PDT 2021","Tue Jun 29 06:09:27 PDT 2021","","","","21","100% (20/20)","100% (20/20)","100% (20/20)","151_nonpruned_9-parachute_2pruned.png","false","false","true"
"3MGHRFQY3TB4NVBWLAG261NHBRBY0Z","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","3W8CV64QJBL2KE7E18092VOV4UD9HT","AZ0KS5UTO3EJ2","Submitted","Thu Jun 24 06:03:09 PDT 2021","Thu Jun 24 06:03:25 PDT 2021","Tue Jun 29 06:03:25 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","151_nonpruned_9-parachute_2pruned.png","false","true","false"
"3G3AJKPCYTELMJTX4B34I4DUS3RY4F","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:14 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:14 PDT 2021","","","31IBVUNM91LG3PTB9JH5RS1FF7KFVI","A3O5DCGZE1T61D","Submitted","Thu Jun 24 06:07:26 PDT 2021","Thu Jun 24 06:08:03 PDT 2021","Tue Jun 29 06:08:03 PDT 2021","","","","37","100% (124/124)","100% (124/124)","0% (0/0)","145_nonpruned_4-church_2pruned.png","false","true","false"
"3G3AJKPCYTELMJTX4B34I4DUS3RY4F","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:14 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:14 PDT 2021","","","3AAJC4I4FPEDHBKHT6XTRW63WP6ZJ4","A1LDS7OIWQ150C","Submitted","Thu Jun 24 06:06:06 PDT 2021","Thu Jun 24 06:10:06 PDT 2021","Tue Jun 29 06:10:06 PDT 2021","","","","240","100% (1/1)","100% (1/1)","100% (1/1)","145_nonpruned_4-church_2pruned.png","true","false","false"
"3G3AJKPCYTELMJTX4B34I4DUS3RY4F","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:14 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:14 PDT 2021","","","3L70J4KAZP8ZDHCH7IVJ75KHIK2DA3","A2H90QIP05I3LU","Submitted","Thu Jun 24 06:03:51 PDT 2021","Thu Jun 24 06:03:59 PDT 2021","Tue Jun 29 06:03:59 PDT 2021","","","","8","100% (96/96)","100% (96/96)","100% (91/91)","145_nonpruned_4-church_2pruned.png","true","false","false"
"3G3AJKPCYTELMJTX4B34I4DUS3RY4F","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:14 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:14 PDT 2021","","","3VJ40NV2QR9VWA2F3R0GD4M8ANUOTW","A382OPA6G1896W","Submitted","Thu Jun 24 06:04:03 PDT 2021","Thu Jun 24 06:04:14 PDT 2021","Tue Jun 29 06:04:14 PDT 2021","","","","11","100% (64/64)","100% (64/64)","100% (64/64)","145_nonpruned_4-church_2pruned.png","true","false","false"
"3FVBZG9CMR0I10L7BACEK1SELVZ0H3","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","3018Q3ZVORCTERVMPJQ3CU1LXLTRAN","A1KIL98F8LTUEF","Submitted","Thu Jun 24 06:05:36 PDT 2021","Thu Jun 24 06:06:08 PDT 2021","Tue Jun 29 06:06:08 PDT 2021","","","","32","100% (5/5)","100% (5/5)","100% (5/5)","127_nonpruned_4-church_2pruned.png","false","true","false"
"3FVBZG9CMR0I10L7BACEK1SELVZ0H3","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","3EQHHY4HQ1E5JVAREC5A5F7S3YH5GZ","A2KI119C3LYEFY","Submitted","Thu Jun 24 06:01:56 PDT 2021","Thu Jun 24 06:02:07 PDT 2021","Tue Jun 29 06:02:07 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","127_nonpruned_4-church_2pruned.png","true","false","false"
"3FVBZG9CMR0I10L7BACEK1SELVZ0H3","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","3JJVG1YBEKJ9SE2GYQDW44GVNLPB5O","A3O5DCGZE1T61D","Submitted","Thu Jun 24 06:02:16 PDT 2021","Thu Jun 24 06:03:35 PDT 2021","Tue Jun 29 06:03:35 PDT 2021","","","","79","100% (124/124)","100% (124/124)","0% (0/0)","127_nonpruned_4-church_2pruned.png","false","true","false"
"3FVBZG9CMR0I10L7BACEK1SELVZ0H3","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","3PS7W85Z88OSPNY912HYGERJFO89T3","A2IDZJ32MGMK01","Submitted","Thu Jun 24 06:03:24 PDT 2021","Thu Jun 24 06:03:37 PDT 2021","Tue Jun 29 06:03:37 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","127_nonpruned_4-church_2pruned.png","true","false","false"
"3P7QK0GJ417BOVOFWJMZ3WPYEJ02ZF","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:11 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:11 PDT 2021","","","39O5D9O872EPO47IY7LY0ROTRA0C38","ASTUVXX56HNU2","Submitted","Thu Jun 24 06:09:17 PDT 2021","Thu Jun 24 06:09:35 PDT 2021","Tue Jun 29 06:09:35 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","29_32pruned_4-church_nonpruned.png","true","false","false"
"3P7QK0GJ417BOVOFWJMZ3WPYEJ02ZF","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:11 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:11 PDT 2021","","","3DYGAII7PUU0PUMO1NJ0XZGB0LRQP1","A1DRKZ3SCLAS4V","Submitted","Thu Jun 24 06:05:10 PDT 2021","Thu Jun 24 06:05:30 PDT 2021","Tue Jun 29 06:05:30 PDT 2021","","","","20","100% (3/3)","100% (3/3)","100% (3/3)","29_32pruned_4-church_nonpruned.png","true","false","false"
"3P7QK0GJ417BOVOFWJMZ3WPYEJ02ZF","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:11 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:11 PDT 2021","","","3FFJ6VRILAAKKFUL7UZ19WOH13ZI0K","A2IDZJ32MGMK01","Submitted","Thu Jun 24 06:07:41 PDT 2021","Thu Jun 24 06:07:52 PDT 2021","Tue Jun 29 06:07:52 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","29_32pruned_4-church_nonpruned.png","false","true","false"
"3P7QK0GJ417BOVOFWJMZ3WPYEJ02ZF","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:11 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:11 PDT 2021","","","3T3IWE1XGF9YHMFVI4SK29H8POBQT5","A2ZWWHY6ZEXC6L","Submitted","Thu Jun 24 06:01:19 PDT 2021","Thu Jun 24 06:03:36 PDT 2021","Tue Jun 29 06:03:36 PDT 2021","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","29_32pruned_4-church_nonpruned.png","false","false","true"
"3CVDZS289PMVQI185PBCFDNE8JNFMV","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","39GHHAVOMODXEEWS8D73X0TUVU3J4C","AR50CINXSSJMS","Submitted","Thu Jun 24 06:02:34 PDT 2021","Thu Jun 24 06:03:18 PDT 2021","Tue Jun 29 06:03:18 PDT 2021","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","27_2pruned_8-golfball_nonpruned.png","true","false","false"
"3CVDZS289PMVQI185PBCFDNE8JNFMV","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","3GS6S824SZJ5666XXH5ELZT2O77NW6","A3DS9DP2JE8I4Z","Submitted","Thu Jun 24 06:05:02 PDT 2021","Thu Jun 24 06:07:13 PDT 2021","Tue Jun 29 06:07:13 PDT 2021","","","","131","100% (199/199)","100% (199/199)","0% (0/0)","27_2pruned_8-golfball_nonpruned.png","true","false","false"
"3CVDZS289PMVQI185PBCFDNE8JNFMV","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","3PJUZCGDJF29R36LY463PIVW1BN89D","A2IDZJ32MGMK01","Submitted","Thu Jun 24 06:02:21 PDT 2021","Thu Jun 24 06:02:33 PDT 2021","Tue Jun 29 06:02:33 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","27_2pruned_8-golfball_nonpruned.png","false","true","false"
"3CVDZS289PMVQI185PBCFDNE8JNFMV","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","3X4MXAO0BPAQL4YPQOMVUJYCP4VWR2","A382OPA6G1896W","Submitted","Thu Jun 24 06:03:03 PDT 2021","Thu Jun 24 06:03:16 PDT 2021","Tue Jun 29 06:03:16 PDT 2021","","","","13","100% (64/64)","100% (64/64)","100% (64/64)","27_2pruned_8-golfball_nonpruned.png","true","false","false"
"33EEIIWHLFTB7ULQXXNXE8A56E7VQL","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:14 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:14 PDT 2021","","","37M28K1J0ZZCG3C9HEHUA3FUN4ZJAN","AZBGXVYME48RJ","Submitted","Thu Jun 24 06:02:46 PDT 2021","Thu Jun 24 06:02:52 PDT 2021","Tue Jun 29 06:02:52 PDT 2021","","","","6","100% (11/11)","100% (11/11)","100% (11/11)","320_nonpruned_6-garbagetruck_32pruned.png","false","true","false"
"33EEIIWHLFTB7ULQXXNXE8A56E7VQL","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:14 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:14 PDT 2021","","","3MAOD8E57ZWKV6BN7M10NI79X9DXN9","AY6AVORZT6ILW","Submitted","Thu Jun 24 06:04:38 PDT 2021","Thu Jun 24 06:07:47 PDT 2021","Tue Jun 29 06:07:47 PDT 2021","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","320_nonpruned_6-garbagetruck_32pruned.png","false","true","false"
"33EEIIWHLFTB7ULQXXNXE8A56E7VQL","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:14 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:14 PDT 2021","","","3P59JYT76U6HP3DAGT2J6RJ59IZT2W","A2ECHY8E6SX7KP","Submitted","Thu Jun 24 06:07:49 PDT 2021","Thu Jun 24 06:09:54 PDT 2021","Tue Jun 29 06:09:54 PDT 2021","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","320_nonpruned_6-garbagetruck_32pruned.png","true","false","false"
"33EEIIWHLFTB7ULQXXNXE8A56E7VQL","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:14 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:14 PDT 2021","","","3Z9WI9EOZ8AM1AQ555RYS42BFOPKHY","A2MRHI9MYSZ37U","Submitted","Thu Jun 24 06:03:50 PDT 2021","Thu Jun 24 06:04:33 PDT 2021","Tue Jun 29 06:04:33 PDT 2021","","","","43","100% (100/100)","100% (100/100)","100% (100/100)","320_nonpruned_6-garbagetruck_32pruned.png","true","false","false"
"37NXA7GVT1S0GX5D5SF1XMBBW8KVLW","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:13 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:13 PDT 2021","","","30LB5CDZNLW6F5JV7YNN9RR7XG1Z0Y","A3TKUXUTDX6FBF","Submitted","Thu Jun 24 06:08:43 PDT 2021","Thu Jun 24 06:09:06 PDT 2021","Tue Jun 29 06:09:06 PDT 2021","","","","23","100% (5/5)","100% (5/5)","100% (5/5)","306_nonpruned_5-frenchhorn_32pruned.png","true","false","false"
